,Mains phase 1-,Mains phase 1,P_cons,P_prod,P_tot
2021-10-29 05:15:36+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:15:44+02:00,0.0,202.9999999795109,202.9999999795109,0,202.9999999795109
2021-10-29 05:15:52+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:16:00+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:16:08+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:16:16+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:16:24+02:00,0.0,202.9999999795109,202.9999999795109,0,202.9999999795109
2021-10-29 05:16:32+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:16:40+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:16:48+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:16:56+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:17:04+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:17:12+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:17:20+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:17:28+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:17:36+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:17:44+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:17:52+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:18:00+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:18:08+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:18:16+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:18:24+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:18:32+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:18:40+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:18:48+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:18:56+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:19:04+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:19:12+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:19:20+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:19:28+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:19:36+02:00,0.0,199.00000002235174,199.00000002235174,0,199.00000002235174
2021-10-29 05:19:44+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:19:52+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:20:00+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:20:08+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:20:16+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:20:24+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:20:32+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:20:40+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:20:48+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:20:56+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:21:04+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:21:12+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:21:20+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:21:28+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:21:36+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:21:44+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:21:52+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:22:00+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:22:08+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:22:16+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:22:24+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:22:32+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:22:40+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:22:48+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:22:56+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:23:04+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:23:12+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:23:20+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:23:28+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:23:36+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:23:44+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:23:52+02:00,0.0,199.00000002235174,199.00000002235174,0,199.00000002235174
2021-10-29 05:24:00+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:24:08+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:24:16+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:24:24+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:24:32+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:24:40+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:24:48+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:24:56+02:00,0.0,199.00000002235174,199.00000002235174,0,199.00000002235174
2021-10-29 05:25:04+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:25:12+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:25:20+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:25:28+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:25:36+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:25:44+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:25:52+02:00,0.0,202.00000004842877,202.00000004842877,0,202.00000004842877
2021-10-29 05:26:00+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:26:08+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:26:16+02:00,0.0,201.00000000093132,201.00000000093132,0,201.00000000093132
2021-10-29 05:26:24+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:26:32+02:00,0.0,199.99999995343387,199.99999995343387,0,199.99999995343387
2021-10-29 05:26:40+02:00,0.0,207.0000000530854,207.0000000530854,0,207.0000000530854
2021-10-29 05:26:48+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:26:56+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:27:04+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:27:12+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:27:20+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:27:28+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:27:36+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:27:44+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:27:52+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:28:00+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:28:08+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:28:16+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:28:24+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:28:32+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:28:40+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:28:48+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:28:56+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:29:04+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:29:12+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:29:20+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:29:28+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:29:36+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:29:44+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:29:52+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:30:00+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:30:08+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:30:16+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:30:24+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:30:32+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:30:40+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:30:48+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:30:56+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:31:04+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:31:12+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:31:20+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:31:28+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:31:36+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:31:44+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:31:52+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:32:00+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:32:08+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:32:16+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:32:24+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:32:32+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:32:40+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:32:48+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:32:56+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:33:04+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:33:12+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:33:20+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:33:28+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:33:36+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:33:44+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:33:52+02:00,0.0,219.99999997206032,219.99999997206032,0,219.99999997206032
2021-10-29 05:34:00+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:34:08+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:34:16+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:34:24+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:34:32+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:34:40+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:34:48+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:34:56+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:35:04+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:35:12+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:35:20+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:35:28+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:35:36+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:35:44+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:35:52+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:36:00+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:36:08+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:36:16+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:36:24+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:36:32+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:36:40+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:36:48+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:36:56+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:37:04+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:37:12+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:37:20+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:37:28+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:37:36+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:37:44+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:37:52+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:38:00+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:38:08+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:38:16+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:38:24+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:38:32+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:38:40+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:38:48+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:38:56+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:39:04+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:39:12+02:00,0.0,219.0000000409782,219.0000000409782,0,219.0000000409782
2021-10-29 05:39:20+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:39:28+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:39:36+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:39:44+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:39:52+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:40:00+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:40:08+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:40:16+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:40:24+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:40:32+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:40:40+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:40:48+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:40:56+02:00,0.0,217.99999999348074,217.99999999348074,0,217.99999999348074
2021-10-29 05:41:04+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:41:12+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:41:20+02:00,0.0,214.00000003632158,214.00000003632158,0,214.00000003632158
2021-10-29 05:41:28+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:41:36+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:41:44+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:41:52+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:42:00+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:42:08+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:42:16+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:42:24+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:42:32+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:42:40+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:42:48+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:42:56+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:43:04+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:43:12+02:00,0.0,214.9999999674037,214.9999999674037,0,214.9999999674037
2021-10-29 05:43:20+02:00,0.0,216.9999999459833,216.9999999459833,0,216.9999999459833
2021-10-29 05:43:28+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:43:36+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:43:44+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:43:52+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
2021-10-29 05:44:00+02:00,0.0,216.00000001490116,216.00000001490116,0,216.00000001490116
